[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
259,130,190,no-visualization,dynamic-collection,linear,400,1500,0.0330403707258782,0,152.237535,60827,12.844805
260,130,200,no-visualization,dynamic-collection,linear,400,1500,0.0330405632008947,0,157.1684,62161,13.196445
261,140,10,no-visualization,dynamic-collection,linear,400,1500,0.0398017124530347,0,68.1343,26126,5.993065
262,140,20,no-visualization,dynamic-collection,linear,400,1500,0.0387258306118608,0,70.4996900000001,27070,6.17163
263,140,30,no-visualization,dynamic-collection,linear,400,1500,0.0360340915493298,0,77.148385,30585,6.51825
264,140,40,no-visualization,dynamic-collection,linear,400,1500,0.0347587445050622,0,81.3138800000001,32705,6.80614
265,140,50,no-visualization,dynamic-collection,linear,400,1500,0.0335258734971526,0,85.6090000000001,33368,7.025055
266,140,60,no-visualization,dynamic-collection,linear,400,1500,0.0327548284920418,0,91.6870600000001,37112,7.49027499999999
267,140,70,no-visualization,dynamic-collection,linear,400,1500,0.0331054005651207,0,96.298445,36885,8.04091500000001
268,140,80,no-visualization,dynamic-collection,linear,400,1500,0.0324022265966687,0,101.03775,39883,8.27805
269,140,90,no-visualization,dynamic-collection,linear,400,1500,0.0320230128640734,0,105.60321,43000,8.68054999999999
270,140,100,no-visualization,dynamic-collection,linear,400,1500,0.03263608646382,0,112.601385,45295,9.36439499999999
271,140,110,no-visualization,dynamic-collection,linear,400,1500,0.0325658767572352,0,116.814215,46905,9.87410500000001
272,140,120,no-visualization,dynamic-collection,linear,400,1500,0.0322837991952709,0,121.420115,47344,9.966165
273,140,130,no-visualization,dynamic-collection,linear,400,1500,0.0318169723215163,0,125.955215,50543,10.35973
274,140,140,no-visualization,dynamic-collection,linear,400,1500,0.0326674097856283,0,130.73355,51907,10.80465
275,140,150,no-visualization,dynamic-collection,linear,400,1500,0.0322691034998594,0,136.77104,55751,11.310365
276,140,160,no-visualization,dynamic-collection,linear,400,1500,0.0329990195608564,0,142.930475,57879,12.07783
277,140,170,no-visualization,dynamic-collection,linear,400,1500,0.03291471455342,0,147.23804,59154,12.45077
278,140,180,no-visualization,dynamic-collection,linear,400,1500,0.0330346463833908,0,152.700005,59384,12.88533
279,140,190,no-visualization,dynamic-collection,linear,400,1500,0.0330982076610872,0,157.61813,62742,13.231025
280,140,200,no-visualization,dynamic-collection,linear,400,1500,0.0327397938807302,0,162.215785,65720,13.5898
281,150,10,no-visualization,dynamic-collection,linear,400,1500,0.0399957835667709,0,71.72945,30009,6.38363
282,150,20,no-visualization,dynamic-collection,linear,400,1500,0.0377100005831869,0,77.46305,30126,6.654255
283,150,30,no-visualization,dynamic-collection,linear,400,1500,0.0359234324127021,0,81.40699,31406,6.87646
284,150,40,no-visualization,dynamic-collection,linear,400,1500,0.0345873116315302,0,86.814975,34731,7.15844499999999
285,150,50,no-visualization,dynamic-collection,linear,400,1500,0.0335945069568455,0,91.226395,36991,7.48833
286,150,60,no-visualization,dynamic-collection,linear,400,1500,0.0335278288760372,0,97.9243600000001,39105,8.212945
287,150,70,no-visualization,dynamic-collection,linear,400,1500,0.0324600504272188,0,102.29094,40462,8.347855
288,150,80,no-visualization,dynamic-collection,linear,400,1500,0.0324813729689292,0,106.347735,40764,8.772735
289,150,90,no-visualization,dynamic-collection,linear,400,1500,0.0326789693346164,0,109.872885,43613,9.13391499999999
290,150,100,no-visualization,dynamic-collection,linear,400,1500,0.0328810447209037,0,116.434895,45497,9.86202
291,150,110,no-visualization,dynamic-collection,linear,400,1500,0.0325665067159465,0,121.693245,46962,10.081785
292,150,120,no-visualization,dynamic-collection,linear,400,1500,0.0317820646156577,0,126.607975,50287,10.41615
293,150,130,no-visualization,dynamic-collection,linear,400,1500,0.0322494491189459,0,130.252315,51334,10.768535
294,150,140,no-visualization,dynamic-collection,linear,400,1500,0.0324523549686259,0,135.92294,54902,11.284815
295,150,150,no-visualization,dynamic-collection,linear,400,1500,0.0328492963339895,0,141.77978,56037,11.908495
296,150,160,no-visualization,dynamic-collection,linear,400,1500,0.0330425851551115,0,146.684835,57815,12.342575
297,150,170,no-visualization,dynamic-collection,linear,400,1500,0.0329737462444376,0,152.85275,60154,12.85998
298,150,180,no-visualization,dynamic-collection,linear,400,1500,0.0330247228729633,0,156.52338,62215,13.14859
299,150,190,no-visualization,dynamic-collection,linear,400,1500,0.0327224341443968,0,161.75041,64966,13.571745
300,150,200,no-visualization,dynamic-collection,linear,400,1500,0.0330627677811905,0,167.782125,66958,14.077125
301,160,10,no-visualization,dynamic-collection,linear,400,1500,0.04047972181098,0,74.8617350000001,30217,6.670585
302,160,20,no-visualization,dynamic-collection,linear,400,1500,0.0371594670841102,0,82.90732,34267,7.06375
303,160,30,no-visualization,dynamic-collection,linear,400,1500,0.0360087467473175,0,86.598775,34001,7.276415
304,160,40,no-visualization,dynamic-collection,linear,400,1500,0.0348613350556075,0,90.515375,36751,7.49566
305,160,50,no-visualization,dynamic-collection,linear,400,1500,0.034308159322538,0,96.9485900000001,40411,8.22751500000001
306,160,60,no-visualization,dynamic-collection,linear,400,1500,0.0331334728980134,0,103.626065,39282,8.55081
307,160,70,no-visualization,dynamic-collection,linear,400,1500,0.0329579494925817,0,107.903495,41845,8.99042499999999
308,160,80,no-visualization,dynamic-collection,linear,400,1500,0.0329463513278948,0,110.153175,44065,9.172465
309,160,90,no-visualization,dynamic-collection,linear,400,1500,0.0329864990445376,0,116.00594,46725,9.89727999999999
310,160,100,no-visualization,dynamic-collection,linear,400,1500,0.0323742617880188,0,121.533115,49655,9.98071500000001
311,160,110,no-visualization,dynamic-collection,linear,400,1500,0.0319286375256035,0,127.26034,51123,10.463055
312,160,120,no-visualization,dynamic-collection,linear,400,1500,0.0328472658608292,0,132.174535,52338,11.061165
313,160,130,no-visualization,dynamic-collection,linear,400,1500,0.0324598000943834,0,136.973255,54605,11.431845
314,160,140,no-visualization,dynamic-collection,linear,400,1500,0.0327736288264924,0,142.036545,57696,11.95973
315,160,150,no-visualization,dynamic-collection,linear,400,1500,0.0330888014453576,0,146.03566,58123,12.305825
316,160,160,no-visualization,dynamic-collection,linear,400,1500,0.0329794445419376,0,150.809425,59662,12.705405
317,160,170,no-visualization,dynamic-collection,linear,400,1500,0.0330187737203273,0,157.22562,63083,13.163375
318,160,180,no-visualization,dynamic-collection,linear,400,1500,0.0324745375868168,0,161.931015,64898,13.52689
319,160,190,no-visualization,dynamic-collection,linear,400,1500,0.0328985943322167,0,167.268045,66950,14.010415
320,160,200,no-visualization,dynamic-collection,linear,400,1500,0.0326668034540398,0,171.749585,69708,14.40271
321,170,10,no-visualization,dynamic-collection,linear,400,1500,0.040073576725086,0,80.15883,32522,7.01435
322,170,20,no-visualization,dynamic-collection,linear,400,1500,0.0373156363054447,0,87.32922,35857,7.41540000000001
323,170,30,no-visualization,dynamic-collection,linear,400,1500,0.036133636329844,0,91.4714650000001,36499,7.71985499999999
324,170,40,no-visualization,dynamic-collection,linear,400,1500,0.0355098296979006,0,97.8683949999999,38802,8.40942999999999
325,170,50,no-visualization,dynamic-collection,linear,400,1500,0.0341425557632659,0,100.83521,41270,8.403345
326,170,60,no-visualization,dynamic-collection,linear,400,1500,0.033550664752274,0,108.561645,43521,9.119005
327,170,70,no-visualization,dynamic-collection,linear,400,1500,0.033264672055942,0,111.591525,46129,9.2943
328,170,80,no-visualization,dynamic-collection,linear,400,1500,0.0333984580481884,0,114.71695,46109,9.734465
329,170,90,no-visualization,dynamic-collection,linear,400,1500,0.0327647834275775,0,121.51623,49618,10.08458
330,170,100,no-visualization,dynamic-collection,linear,400,1500,0.0320913615080942,0,126.276495,51444,10.39756
331,170,110,no-visualization,dynamic-collection,linear,400,1500,0.0328020622588501,0,131.73023,52559,11.007335
332,170,120,no-visualization,dynamic-collection,linear,400,1500,0.0326575419131677,0,136.05785,55122,11.383315
333,170,130,no-visualization,dynamic-collection,linear,400,1500,0.0328979647104319,0,141.467775,55564,11.92272
334,170,140,no-visualization,dynamic-collection,linear,400,1500,0.0331570228856217,0,145.174645,58321,12.30593
335,170,150,no-visualization,dynamic-collection,linear,400,1500,0.0329276229438245,0,151.38678,59600,12.77398
336,170,160,no-visualization,dynamic-collection,linear,400,1500,0.0330092594916972,0,156.5381,62959,13.105745
337,170,170,no-visualization,dynamic-collection,linear,400,1500,0.0327618206368242,0,161.99216,65600,13.55054
338,170,180,no-visualization,dynamic-collection,linear,400,1500,0.032877699741399,0,167.116325,68074,13.93765
339,170,190,no-visualization,dynamic-collection,linear,400,1500,0.032521729036945,0,173.269255,68520,14.397095
340,170,200,no-visualization,dynamic-collection,linear,400,1500,0.0327065260801309,0,177.728885,70592,14.778065
341,180,10,no-visualization,dynamic-collection,linear,400,1500,0.0395516261424465,0,86.5213050000001,36073,7.48950000000001
342,180,20,no-visualization,dynamic-collection,linear,400,1500,0.0376334463317058,0,92.469475,35970,7.95655
343,180,30,no-visualization,dynamic-collection,linear,400,1500,0.0367017674033593,0,97.01009,38942,8.425375
344,180,40,no-visualization,dynamic-collection,linear,400,1500,0.0351693084084534,0,101.794785,40510,8.560525
345,180,50,no-visualization,dynamic-collection,linear,400,1500,0.0344683750374819,0,106.476365,42359,8.99921
346,180,60,no-visualization,dynamic-collection,linear,400,1500,0.0340538646105069,0,110.68415,44633,9.302025
347,180,70,no-visualization,dynamic-collection,linear,400,1500,0.0337817244289624,0,116.2886,47752,9.986035
348,180,80,no-visualization,dynamic-collection,linear,400,1500,0.0329288434838818,0,121.25808,48458,9.98441
349,180,90,no-visualization,dynamic-collection,linear,400,1500,0.032396714007669,0,126.397775,52394,10.447165
350,180,100,no-visualization,dynamic-collection,linear,400,1500,0.0329967889413188,0,132.171705,52667,11.08935
351,180,110,no-visualization,dynamic-collection,linear,400,1500,0.0325641732895176,0,137.056395,55935,11.44284
352,180,120,no-visualization,dynamic-collection,linear,400,1500,0.0329744185300303,0,143.544325,58693,12.11802
353,180,130,no-visualization,dynamic-collection,linear,400,1500,0.0331156166939588,0,146.88916,58130,12.396245
354,180,140,no-visualization,dynamic-collection,linear,400,1500,0.0329937887552313,0,150.71332,59790,12.753575
355,180,150,no-visualization,dynamic-collection,linear,400,1500,0.032979461477561,0,156.16743,63201,13.11234
356,180,160,no-visualization,dynamic-collection,linear,400,1500,0.0325366110691204,0,162.02014,64090,13.53713
357,180,170,no-visualization,dynamic-collection,linear,400,1500,0.0328729850188637,0,165.972205,66922,13.83175
358,180,180,no-visualization,dynamic-collection,linear,400,1500,0.0328110671108935,0,170.8932,69119,14.345175
359,180,190,no-visualization,dynamic-collection,linear,400,1500,0.0327191399016503,0,177.171895,71236,14.680315
360,180,200,no-visualization,dynamic-collection,linear,400,1500,0.0327886204982724,0,182.611335,73768,15.343325
361,190,10,no-visualization,dynamic-collection,linear,400,1500,0.0395758946753291,0,91.3139100000001,35737,7.94698500000001
362,190,20,no-visualization,dynamic-collection,linear,400,1500,0.0381266052604641,0,97.86799,39535,8.61303
363,190,30,no-visualization,dynamic-collection,linear,400,1500,0.0361711106648422,0,103.210355,40384,8.719735
364,190,40,no-visualization,dynamic-collection,linear,400,1500,0.035475256829997,0,107.96069,42791,9.23568000000001
365,190,50,no-visualization,dynamic-collection,linear,400,1500,0.0349720822217412,0,111.498255,45159,9.522125
366,190,60,no-visualization,dynamic-collection,linear,400,1500,0.0347879797955632,0,115.55343,45272,10.004725
367,190,70,no-visualization,dynamic-collection,linear,400,1500,0.0338308951946144,0,120.429015,47035,10.112295
368,190,80,no-visualization,dynamic-collection,linear,400,1500,0.0330294589272289,0,125.770025,51309,10.467455
369,190,90,no-visualization,dynamic-collection,linear,400,1500,0.0332007748595775,0,132.48555,52025,11.12429
370,190,100,no-visualization,dynamic-collection,linear,400,1500,0.0329267426709293,0,135.97852,54210,11.390065
371,190,110,no-visualization,dynamic-collection,linear,400,1500,0.0330915417364643,0,143.12357,55569,12.07492
372,190,120,no-visualization,dynamic-collection,linear,400,1500,0.033355452026765,0,145.176535,58007,12.316905
373,190,130,no-visualization,dynamic-collection,linear,400,1500,0.033010502263191,0,150.84338,60138,12.75087
374,190,140,no-visualization,dynamic-collection,linear,400,1500,0.0330520447957979,0,157.015105,63424,13.18314
375,190,150,no-visualization,dynamic-collection,linear,400,1500,0.0326827979328028,0,161.429625,63628,13.52493
376,190,160,no-visualization,dynamic-collection,linear,400,1500,0.032963961892161,0,167.124225,65120,14.010555
377,190,170,no-visualization,dynamic-collection,linear,400,1500,0.0326809989623258,0,171.6065,67825,14.374135
378,190,180,no-visualization,dynamic-collection,linear,400,1500,0.0326503971128566,0,176.00559,70072,14.55954
379,190,190,no-visualization,dynamic-collection,linear,400,1500,0.0326545940665844,0,180.552245,72200,15.049495
380,190,200,no-visualization,dynamic-collection,linear,400,1500,0.0328354689749135,0,185.30263,74976,15.514055
381,200,10,no-visualization,dynamic-collection,linear,400,1500,0.0402877632786467,0,96.613625,38372,8.64219000000001
382,200,20,no-visualization,dynamic-collection,linear,400,1500,0.038297120944653,0,100.086135,41670,8.702685
383,200,30,no-visualization,dynamic-collection,linear,400,1500,0.0367986683419079,0,106.71965,40432,9.18809
384,200,40,no-visualization,dynamic-collection,linear,400,1500,0.0358299770910044,0,112.37397,45012,9.659665
385,200,50,no-visualization,dynamic-collection,linear,400,1500,0.0351443944630334,0,117.43173,46570,10.123375
386,200,60,no-visualization,dynamic-collection,linear,400,1500,0.0344731249458522,0,120.30325,48414,10.18374
387,200,70,no-visualization,dynamic-collection,linear,400,1500,0.0333236614260899,0,126.388,51303,10.56403
388,200,80,no-visualization,dynamic-collection,linear,400,1500,0.0334610570458365,0,132.470705,53364,11.166835
389,200,90,no-visualization,dynamic-collection,linear,400,1500,0.0330754983903773,0,138.74109,54856,11.63417
390,200,100,no-visualization,dynamic-collection,linear,400,1500,0.0331866948189206,0,141.397295,55370,11.91632
391,200,110,no-visualization,dynamic-collection,linear,400,1500,0.0332659186046526,0,144.87002,59162,12.282335
392,200,120,no-visualization,dynamic-collection,linear,400,1500,0.033101859475144,0,151.52734,60318,12.78181
393,200,130,no-visualization,dynamic-collection,linear,400,1500,0.0331311726977252,0,153.35679,61974,12.93103
394,200,140,no-visualization,dynamic-collection,linear,400,1500,0.0328597239178214,0,159.893795,63971,13.44653
395,200,150,no-visualization,dynamic-collection,linear,400,1500,0.0328669226084526,0,165.64842,67552,13.874205
396,200,160,no-visualization,dynamic-collection,linear,400,1500,0.0328001122403328,0,170.39469,68862,14.32019
397,200,170,no-visualization,dynamic-collection,linear,400,1500,0.0327685898243193,0,177.144675,69807,14.70561
398,200,180,no-visualization,dynamic-collection,linear,400,1500,0.0327806482154227,0,181.590665,72463,15.189065
399,200,190,no-visualization,dynamic-collection,linear,400,1500,0.0328164100059241,0,187.051555,75898,15.709945
400,200,200,no-visualization,dynamic-collection,linear,400,1500,0.0330616494749708,0,191.858525,78105,16.155085
