[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
257,130,170,no-visualization,dynamic-collection,linear,400,0,0.0325072304151896,0,111.51654,45518,9.247605
258,130,180,no-visualization,dynamic-collection,linear,400,0,0.0325072304151896,0,111.51654,45518,9.247605
259,130,190,no-visualization,dynamic-collection,linear,400,0,0.0325072304151896,0,111.51654,45518,9.247605
260,130,200,no-visualization,dynamic-collection,linear,400,0,0.0325072304151896,0,111.51654,45518,9.247605
261,140,10,no-visualization,dynamic-collection,linear,400,1500,0.0407401264611394,0,65.5146,26712,5.86432500000001
262,140,20,no-visualization,dynamic-collection,linear,400,1500,0.0381802244375458,0,71.47044,27685,6.29172
263,140,30,no-visualization,dynamic-collection,linear,400,1500,0.0359096538604407,0,77.33808,30233,6.569385
264,140,40,no-visualization,dynamic-collection,linear,400,1500,0.0342766028834879,0,82.506655,33950,6.87412499999999
265,140,50,no-visualization,dynamic-collection,linear,400,1500,0.033108965664864,0,89.017915,37553,7.266485
266,140,60,no-visualization,dynamic-collection,linear,400,1500,0.0328498494234219,0,93.8617399999999,37917,7.78326
267,140,70,no-visualization,dynamic-collection,linear,400,1500,0.0331303748731058,0,97.43927,38339,8.171765
268,140,80,no-visualization,dynamic-collection,linear,400,1500,0.032219602149369,0,101.61292,40336,8.30552
269,140,90,no-visualization,dynamic-collection,linear,400,1500,0.0322201138864718,0,105.160415,42414,8.64137
270,140,100,no-visualization,dynamic-collection,linear,400,1500,0.0324896434335453,0,110.996155,44937,9.190035
271,140,110,no-visualization,dynamic-collection,linear,400,1500,0.0327550884778649,0,115.88394,45908,9.81780000000001
272,140,120,no-visualization,dynamic-collection,linear,400,1500,0.0321508081464674,0,121.639565,48325,9.94615499999999
273,140,130,no-visualization,dynamic-collection,linear,400,1500,0.0317593643404689,0,127.434175,50783,10.43731
274,140,140,no-visualization,dynamic-collection,linear,400,0,0.0321508081464674,0,121.639565,48325,9.94615499999999
275,140,150,no-visualization,dynamic-collection,linear,400,0,0.0321508081464674,0,121.639565,48325,9.94615499999999
276,140,160,no-visualization,dynamic-collection,linear,400,0,0.0321508081464674,0,121.639565,48325,9.94615499999999
277,140,170,no-visualization,dynamic-collection,linear,400,0,0.0321508081464674,0,121.639565,48325,9.94615499999999
278,140,180,no-visualization,dynamic-collection,linear,400,0,0.0321508081464674,0,121.639565,48325,9.94615499999999
279,140,190,no-visualization,dynamic-collection,linear,400,0,0.0321508081464674,0,121.639565,48325,9.94615499999999
280,140,200,no-visualization,dynamic-collection,linear,400,0,0.0321508081464674,0,121.639565,48325,9.94615499999999
281,150,10,no-visualization,dynamic-collection,linear,400,1500,0.0403141862659244,0,71.42513,28754,6.34586999999999
282,150,20,no-visualization,dynamic-collection,linear,400,1500,0.0381342458148247,0,77.03239,31087,6.68880500000001
283,150,30,no-visualization,dynamic-collection,linear,400,1500,0.0365641521921627,0,79.7097049999999,32496,6.78395
284,150,40,no-visualization,dynamic-collection,linear,400,1500,0.0340524753376346,0,88.8006650000001,36009,7.249995
285,150,50,no-visualization,dynamic-collection,linear,400,1500,0.0337696558303486,0,92.248865,38055,7.655615
286,150,60,no-visualization,dynamic-collection,linear,400,1500,0.0336038457799963,0,96.73357,37625,8.12733
287,150,70,no-visualization,dynamic-collection,linear,400,1500,0.0322874139632179,0,103.08466,40833,8.38565
288,150,80,no-visualization,dynamic-collection,linear,400,1500,0.0324875793856222,0,107.125285,42531,8.84287
289,150,90,no-visualization,dynamic-collection,linear,400,1500,0.0326749298547211,0,111.76605,45687,9.31941499999999
290,150,100,no-visualization,dynamic-collection,linear,400,1500,0.0327006451297239,0,117.291435,46312,9.88922999999999
291,150,110,no-visualization,dynamic-collection,linear,400,1500,0.0324088858977199,0,120.05935,48285,9.902765
292,150,120,no-visualization,dynamic-collection,linear,400,1500,0.0320681287387208,0,125.62255,51430,10.416945
293,150,130,no-visualization,dynamic-collection,linear,400,1500,0.0323714832628537,0,130.11386,51696,10.787285
294,150,140,no-visualization,dynamic-collection,linear,400,1500,0.032617402599348,0,134.98232,55452,11.24975
295,150,150,no-visualization,dynamic-collection,linear,400,0,0.0323714832628537,0,130.11386,51696,10.787285
296,150,160,no-visualization,dynamic-collection,linear,400,0,0.0323714832628537,0,130.11386,51696,10.787285
297,150,170,no-visualization,dynamic-collection,linear,400,0,0.0323714832628537,0,130.11386,51696,10.787285
298,150,180,no-visualization,dynamic-collection,linear,400,0,0.0323714832628537,0,130.11386,51696,10.787285
299,150,190,no-visualization,dynamic-collection,linear,400,0,0.0323714832628537,0,130.11386,51696,10.787285
300,150,200,no-visualization,dynamic-collection,linear,400,0,0.0323714832628537,0,130.11386,51696,10.787285
301,160,10,no-visualization,dynamic-collection,linear,400,1500,0.0402845460194892,0,75.953725,32798,6.76804
302,160,20,no-visualization,dynamic-collection,linear,400,1500,0.0382777540056553,0,79.9072000000001,33132,6.90265
303,160,30,no-visualization,dynamic-collection,linear,400,1500,0.0357035084142007,0,87.65429,33851,7.28621
304,160,40,no-visualization,dynamic-collection,linear,400,1500,0.0351023740518784,0,90.22813,35480,7.52751
305,160,50,no-visualization,dynamic-collection,linear,400,1500,0.0346122311134203,0,96.76265,38297,8.24586
306,160,60,no-visualization,dynamic-collection,linear,400,1500,0.0335133218198795,0,101.1093,39262,8.39882499999999
307,160,70,no-visualization,dynamic-collection,linear,400,1500,0.0329906955529664,0,106.28765,43107,8.81436
308,160,80,no-visualization,dynamic-collection,linear,400,1500,0.0329013424129337,0,112.744125,43999,9.411605
309,160,90,no-visualization,dynamic-collection,linear,400,1500,0.0330286805302089,0,116.72071,46109,9.94755999999999
310,160,100,no-visualization,dynamic-collection,linear,400,1500,0.032377553377343,0,122.41733,48714,10.066795
311,160,110,no-visualization,dynamic-collection,linear,400,1500,0.0319350237934893,0,128.413455,51306,10.52332
312,160,120,no-visualization,dynamic-collection,linear,400,1500,0.0324498022083887,0,130.226755,51379,10.804875
313,160,130,no-visualization,dynamic-collection,linear,400,1500,0.0324593214631465,0,136.5632,55392,11.373495
314,160,140,no-visualization,dynamic-collection,linear,400,1500,0.0327714904665439,0,141.51949,57570,11.90867
315,160,150,no-visualization,dynamic-collection,linear,400,1500,0.0331470688670207,0,146.204705,57772,12.358885
316,160,160,no-visualization,dynamic-collection,linear,400,0,0.0327714904665439,0,141.51949,57570,11.90867
317,160,170,no-visualization,dynamic-collection,linear,400,0,0.0327714904665439,0,141.51949,57570,11.90867
318,160,180,no-visualization,dynamic-collection,linear,400,0,0.0327714904665439,0,141.51949,57570,11.90867
319,160,190,no-visualization,dynamic-collection,linear,400,0,0.0327714904665439,0,141.51949,57570,11.90867
320,160,200,no-visualization,dynamic-collection,linear,400,0,0.0327714904665439,0,141.51949,57570,11.90867
321,170,10,no-visualization,dynamic-collection,linear,400,1500,0.038871798911217,0,83.33477,30856,7.20871
322,170,20,no-visualization,dynamic-collection,linear,400,1500,0.0383161400796278,0,86.0386300000001,33956,7.430175
323,170,30,no-visualization,dynamic-collection,linear,400,1500,0.0361154358267652,0,92.9068199999999,36425,7.92369999999999
324,170,40,no-visualization,dynamic-collection,linear,400,1500,0.0357249538919464,0,96.68993,39039,8.33627999999999
325,170,50,no-visualization,dynamic-collection,linear,400,1500,0.0339644257635135,0,101.925505,40382,8.466715
326,170,60,no-visualization,dynamic-collection,linear,400,1500,0.0337150218598264,0,105.68145,42864,8.84261000000001
327,170,70,no-visualization,dynamic-collection,linear,400,1500,0.0334619758785147,0,112.974455,45736,9.50726500000001
328,170,80,no-visualization,dynamic-collection,linear,400,1500,0.0333853832352381,0,116.70351,45898,9.954805
329,170,90,no-visualization,dynamic-collection,linear,400,1500,0.0325553958853826,0,122.28304,50469,10.05264
330,170,100,no-visualization,dynamic-collection,linear,400,1500,0.0320542250661415,0,126.581955,50457,10.447205
331,170,110,no-visualization,dynamic-collection,linear,400,1500,0.0328354678701226,0,132.862945,51730,11.090075
332,170,120,no-visualization,dynamic-collection,linear,400,1500,0.0325238465828916,0,136.458705,54561,11.35875
333,170,130,no-visualization,dynamic-collection,linear,400,1500,0.0326083328604289,0,140.174045,56594,11.75154
334,170,140,no-visualization,dynamic-collection,linear,400,1500,0.0332723991612065,0,146.1111,58186,12.425365
335,170,150,no-visualization,dynamic-collection,linear,400,1500,0.0330106354150923,0,149.813635,59740,12.674955
336,170,160,no-visualization,dynamic-collection,linear,400,1500,0.0330374599101474,0,156.702175,61491,13.146515
337,170,170,no-visualization,dynamic-collection,linear,400,0,0.0330106354150923,0,149.813635,59740,12.674955
338,170,180,no-visualization,dynamic-collection,linear,400,0,0.0330106354150923,0,149.813635,59740,12.674955
339,170,190,no-visualization,dynamic-collection,linear,400,0,0.0330106354150923,0,149.813635,59740,12.674955
340,170,200,no-visualization,dynamic-collection,linear,400,0,0.0330106354150923,0,149.813635,59740,12.674955
341,180,10,no-visualization,dynamic-collection,linear,400,1500,0.0397043421653487,0,86.11946,34755,7.49845499999998
342,180,20,no-visualization,dynamic-collection,linear,400,1500,0.0377695296929928,0,92.60552,36074,7.99397
343,180,30,no-visualization,dynamic-collection,linear,400,1500,0.036269055165947,0,98.798015,38308,8.487605
344,180,40,no-visualization,dynamic-collection,linear,400,1500,0.0350756487095749,0,101.998375,40346,8.546725
345,180,50,no-visualization,dynamic-collection,linear,400,1500,0.0346196276559391,0,106.503885,40638,9.019215
346,180,60,no-visualization,dynamic-collection,linear,400,1500,0.0340497723651824,0,112.590845,43942,9.529105
347,180,70,no-visualization,dynamic-collection,linear,400,1500,0.0338409801484032,0,117.242245,47010,10.033485
348,180,80,no-visualization,dynamic-collection,linear,400,1500,0.0330724553542902,0,121.011255,47814,10.076095
349,180,90,no-visualization,dynamic-collection,linear,400,1500,0.0323440168422939,0,126.78084,49055,10.4473
350,180,100,no-visualization,dynamic-collection,linear,400,1500,0.0328571766704553,0,131.7171,51575,11.005555
351,180,110,no-visualization,dynamic-collection,linear,400,1500,0.0326732570462113,0,136.992375,54185,11.453845
352,180,120,no-visualization,dynamic-collection,linear,400,1500,0.0328257988582888,0,140.89873,55456,11.856475
353,180,130,no-visualization,dynamic-collection,linear,400,1500,0.033178365727867,0,146.840095,58689,12.44096
354,180,140,no-visualization,dynamic-collection,linear,400,1500,0.0330126006018233,0,150.954885,60494,12.77579
355,180,150,no-visualization,dynamic-collection,linear,400,1500,0.0330436169972249,0,156.721245,62559,13.193925
356,180,160,no-visualization,dynamic-collection,linear,400,1500,0.0326727355302228,0,160.510925,64018,13.456495
357,180,170,no-visualization,dynamic-collection,linear,400,1500,0.0328182546263897,0,165.107255,67225,13.75392
358,180,180,no-visualization,dynamic-collection,linear,400,0,0.0326727355302228,0,160.510925,64018,13.456495
359,180,190,no-visualization,dynamic-collection,linear,400,0,0.0326727355302228,0,160.510925,64018,13.456495
360,180,200,no-visualization,dynamic-collection,linear,400,0,0.0326727355302228,0,160.510925,64018,13.456495
361,190,10,no-visualization,dynamic-collection,linear,400,1500,0.039916615300676,0,90.1620250000001,36726,7.850665
362,190,20,no-visualization,dynamic-collection,linear,400,1500,0.0382645442573385,0,96.58164,40026,8.46436500000001
363,190,30,no-visualization,dynamic-collection,linear,400,1500,0.0365861459704278,0,101.37687,40525,8.70072
364,190,40,no-visualization,dynamic-collection,linear,400,1500,0.0357375586341792,0,106.564315,42087,9.11781499999999
365,190,50,no-visualization,dynamic-collection,linear,400,1500,0.0348943506424806,0,113.003915,46159,9.6592
366,190,60,no-visualization,dynamic-collection,linear,400,1500,0.0348276533807064,0,115.626585,47268,9.99547000000001
367,190,70,no-visualization,dynamic-collection,linear,400,1500,0.0335499579850152,0,122.138995,48185,10.192575
368,190,80,no-visualization,dynamic-collection,linear,400,1500,0.0327803820006326,0,126.98378,51234,10.546385
369,190,90,no-visualization,dynamic-collection,linear,400,1500,0.0333156395624177,0,133.040305,53237,11.21932
370,190,100,no-visualization,dynamic-collection,linear,400,1500,0.0327313951211765,0,138.626045,56083,11.57958
371,190,110,no-visualization,dynamic-collection,linear,400,1500,0.0327666048074329,0,140.1507,56188,11.74697
372,190,120,no-visualization,dynamic-collection,linear,400,1500,0.0331581167626901,0,146.020745,58738,12.34441
373,190,130,no-visualization,dynamic-collection,linear,400,1500,0.0332035586473769,0,150.221515,61294,12.76407
374,190,140,no-visualization,dynamic-collection,linear,400,1500,0.0330419897324144,0,155.0562,62404,13.029125
375,190,150,no-visualization,dynamic-collection,linear,400,1500,0.0326718919860649,0,161.667785,62417,13.55225
376,190,160,no-visualization,dynamic-collection,linear,400,1500,0.0329077979937359,0,167.532175,65613,14.078965
377,190,170,no-visualization,dynamic-collection,linear,400,1500,0.0326203360966215,0,171.76185,68361,14.36889
378,190,180,no-visualization,dynamic-collection,linear,400,1500,0.0326689367700512,0,177.34577,70892,14.73552
379,190,190,no-visualization,dynamic-collection,linear,400,0,0.0326203360966215,0,171.76185,68361,14.36889
380,190,200,no-visualization,dynamic-collection,linear,400,0,0.0326203360966215,0,171.76185,68361,14.36889
381,200,10,no-visualization,dynamic-collection,linear,400,1500,0.0402375271204194,0,96.672435,39506,8.69428
382,200,20,no-visualization,dynamic-collection,linear,400,1500,0.037557641198805,0,103.604375,40823,8.93324
383,200,30,no-visualization,dynamic-collection,linear,400,1500,0.0368560012750149,0,105.968735,43729,9.13063499999999
384,200,40,no-visualization,dynamic-collection,linear,400,1500,0.0360743367065791,0,111.216155,43011,9.579165
385,200,50,no-visualization,dynamic-collection,linear,400,1500,0.0354777529126735,0,115.68334,45604,10.047505
386,200,60,no-visualization,dynamic-collection,linear,400,1500,0.0346549636254121,0,119.994845,47458,10.225155
387,200,70,no-visualization,dynamic-collection,linear,400,1500,0.0334469925381805,0,127.235015,49953,10.652335
388,200,80,no-visualization,dynamic-collection,linear,400,1500,0.0335973230851197,0,132.57709,52075,11.194805
389,200,90,no-visualization,dynamic-collection,linear,400,1500,0.0331019998499245,0,136.70494,54243,11.48321
390,200,100,no-visualization,dynamic-collection,linear,400,1500,0.033276184046793,0,142.35663,58111,12.035155
391,200,110,no-visualization,dynamic-collection,linear,400,1500,0.0332606052123737,0,147.021675,58320,12.45686
392,200,120,no-visualization,dynamic-collection,linear,400,1500,0.0330003708060569,0,152.212345,61102,12.814985
393,200,130,no-visualization,dynamic-collection,linear,400,1500,0.033131904539449,0,156.298325,62669,13.140285
394,200,140,no-visualization,dynamic-collection,linear,400,1500,0.0328694974476228,0,160.06917,64865,13.46486
395,200,150,no-visualization,dynamic-collection,linear,400,1500,0.0329080654564051,0,165.465695,66988,13.85105
396,200,160,no-visualization,dynamic-collection,linear,400,1500,0.0326741148040073,0,171.315715,68841,14.39526
397,200,170,no-visualization,dynamic-collection,linear,400,1500,0.0326498592296961,0,176.27906,69003,14.667705
398,200,180,no-visualization,dynamic-collection,linear,400,1500,0.0327386380535649,0,181.017815,73128,15.15917
399,200,190,no-visualization,dynamic-collection,linear,400,1500,0.0327573235640478,0,183.97199,73881,15.38972
400,200,200,no-visualization,dynamic-collection,linear,400,0,0.0327386380535649,0,181.017815,73128,15.15917
