[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
270,140,100,no-visualization,uniform-collection,dynamic,400,1500,0.010725526530077,0,111.715355,44425,2.990475
271,140,110,no-visualization,uniform-collection,dynamic,400,1500,0.00994697171447151,0,116.607615,46867,2.98964
272,140,120,no-visualization,uniform-collection,dynamic,400,1500,0.00984736339581596,0,122.20357,47856,3.269925
273,140,130,no-visualization,uniform-collection,dynamic,400,1500,0.00944456582793082,0,128.400635,51470,3.41624
274,140,140,no-visualization,uniform-collection,dynamic,400,0,0.00984736339581596,0,122.20357,47856,3.269925
275,140,150,no-visualization,uniform-collection,dynamic,400,0,0.00984736339581596,0,122.20357,47856,3.269925
276,140,160,no-visualization,uniform-collection,dynamic,400,0,0.00984736339581596,0,122.20357,47856,3.269925
277,140,170,no-visualization,uniform-collection,dynamic,400,0,0.00984736339581596,0,122.20357,47856,3.269925
278,140,180,no-visualization,uniform-collection,dynamic,400,0,0.00984736339581596,0,122.20357,47856,3.269925
279,140,190,no-visualization,uniform-collection,dynamic,400,0,0.00984736339581596,0,122.20357,47856,3.269925
280,140,200,no-visualization,uniform-collection,dynamic,400,0,0.00984736339581596,0,122.20357,47856,3.269925
281,150,10,no-visualization,uniform-collection,dynamic,400,1500,0.0334143495569323,0,72.317165,28901,2.5978
282,150,20,no-visualization,uniform-collection,dynamic,400,1500,0.0276680807922182,0,78.59167,31002,2.585765
283,150,30,no-visualization,uniform-collection,dynamic,400,1500,0.0249860960876076,0,81.4245000000001,32299,2.606595
284,150,40,no-visualization,uniform-collection,dynamic,400,1500,0.0210544302281606,0,85.816685,33221,2.49021
285,150,50,no-visualization,uniform-collection,dynamic,400,1500,0.0187293539462379,0,92.67948,38206,2.74882
286,150,60,no-visualization,uniform-collection,dynamic,400,1500,0.0157165492982856,0,97.736795,39175,2.68425
287,150,70,no-visualization,uniform-collection,dynamic,400,1500,0.0146213063789966,0,101.535905,40223,2.84022
288,150,80,no-visualization,uniform-collection,dynamic,400,1500,0.0127920302023858,0,107.70553,43123,2.932975
289,150,90,no-visualization,uniform-collection,dynamic,400,1500,0.0115157877682331,0,112.899875,43869,2.96767
290,150,100,no-visualization,uniform-collection,dynamic,400,1500,0.010896381951574,0,116.797995,46492,3.05386
291,150,110,no-visualization,uniform-collection,dynamic,400,1500,0.0105995454450635,0,122.13132,48810,3.312945
292,150,120,no-visualization,uniform-collection,dynamic,400,1500,0.00946599836713398,0,127.4888,51177,3.19921
293,150,130,no-visualization,uniform-collection,dynamic,400,1500,0.00989371922946697,0,132.17722,53542,3.61587
294,150,140,no-visualization,uniform-collection,dynamic,400,1500,0.00918990095102062,0,136.51026,54173,3.445885
295,150,150,no-visualization,uniform-collection,dynamic,400,0,0.00989371922946697,0,132.17722,53542,3.61587
296,150,160,no-visualization,uniform-collection,dynamic,400,0,0.00989371922946697,0,132.17722,53542,3.61587
297,150,170,no-visualization,uniform-collection,dynamic,400,0,0.00989371922946697,0,132.17722,53542,3.61587
298,150,180,no-visualization,uniform-collection,dynamic,400,0,0.00989371922946697,0,132.17722,53542,3.61587
299,150,190,no-visualization,uniform-collection,dynamic,400,0,0.00989371922946697,0,132.17722,53542,3.61587
300,150,200,no-visualization,uniform-collection,dynamic,400,0,0.00989371922946697,0,132.17722,53542,3.61587
301,160,10,no-visualization,uniform-collection,dynamic,400,1500,0.0322828547588869,0,77.5294400000001,33070,2.74151
302,160,20,no-visualization,uniform-collection,dynamic,400,1500,0.0300751383400654,0,81.259155,33298,2.871955
303,160,30,no-visualization,uniform-collection,dynamic,400,1500,0.0243161171117418,0,86.5053600000001,34295,2.67387
304,160,40,no-visualization,uniform-collection,dynamic,400,1500,0.0223260212963467,0,92.0982,36132,2.933965
305,160,50,no-visualization,uniform-collection,dynamic,400,1500,0.0189982279218469,0,96.8308750000001,39399,2.820735
306,160,60,no-visualization,uniform-collection,dynamic,400,1500,0.0174334549862261,0,100.89191,41762,3.029105
307,160,70,no-visualization,uniform-collection,dynamic,400,1500,0.0153389319974548,0,107.052795,41965,3.02148
308,160,80,no-visualization,uniform-collection,dynamic,400,1500,0.0138070716754996,0,111.330155,45252,3.143525
309,160,90,no-visualization,uniform-collection,dynamic,400,1500,0.0123951253100094,0,116.24358,45584,3.16457
310,160,100,no-visualization,uniform-collection,dynamic,400,1500,0.0115573940037076,0,122.641725,49103,3.355505
311,160,110,no-visualization,uniform-collection,dynamic,400,1500,0.0101353096562463,0,127.468915,51398,3.18805
312,160,120,no-visualization,uniform-collection,dynamic,400,1500,0.0102179877478742,0,133.170925,51950,3.6217
313,160,130,no-visualization,uniform-collection,dynamic,400,1500,0.00979753581529217,0,135.94254,54815,3.518635
314,160,140,no-visualization,uniform-collection,dynamic,400,1500,0.00967437249602615,0,141.34407,57086,3.864145
315,160,150,no-visualization,uniform-collection,dynamic,400,1500,0.00922318274146455,0,145.35917,58055,3.82857
316,160,160,no-visualization,uniform-collection,dynamic,400,0,0.00967437249602615,0,141.34407,57086,3.864145
317,160,170,no-visualization,uniform-collection,dynamic,400,0,0.00967437249602615,0,141.34407,57086,3.864145
318,160,180,no-visualization,uniform-collection,dynamic,400,0,0.00967437249602615,0,141.34407,57086,3.864145
319,160,190,no-visualization,uniform-collection,dynamic,400,0,0.00967437249602615,0,141.34407,57086,3.864145
320,160,200,no-visualization,uniform-collection,dynamic,400,0,0.00967437249602615,0,141.34407,57086,3.864145
321,170,10,no-visualization,uniform-collection,dynamic,400,1500,0.0326469980520765,0,82.0432249999999,33019,2.969655
322,170,20,no-visualization,uniform-collection,dynamic,400,1500,0.0269702933297232,0,87.986095,35087,2.852325
323,170,30,no-visualization,uniform-collection,dynamic,400,1500,0.0254039042583806,0,92.73832,39350,3.03193
324,170,40,no-visualization,uniform-collection,dynamic,400,1500,0.0226118604541909,0,95.82222,38305,2.92249
325,170,50,no-visualization,uniform-collection,dynamic,400,1500,0.0197244661465368,0,101.686695,40741,3.227515
326,170,60,no-visualization,uniform-collection,dynamic,400,1500,0.0182597533243272,0,105.097365,42236,3.053695
327,170,70,no-visualization,uniform-collection,dynamic,400,1500,0.0162424286888901,0,111.022625,44990,3.370355
328,170,80,no-visualization,uniform-collection,dynamic,400,1500,0.0137912260546217,0,117.068155,46284,3.27155
329,170,90,no-visualization,uniform-collection,dynamic,400,1500,0.0138995076187382,0,121.04667,47699,3.648925
330,170,100,no-visualization,uniform-collection,dynamic,400,1500,0.0119074974414788,0,126.252865,49663,3.413695
331,170,110,no-visualization,uniform-collection,dynamic,400,1500,0.0111707546160225,0,132.696305,51693,3.695325
332,170,120,no-visualization,uniform-collection,dynamic,400,1500,0.0103351074986003,0,137.70565,54558,3.68456
333,170,130,no-visualization,uniform-collection,dynamic,400,1500,0.0101597648627498,0,141.48257,55807,3.922225
334,170,140,no-visualization,uniform-collection,dynamic,400,1500,0.00983444698893826,0,146.00452,58405,3.977005
335,170,150,no-visualization,uniform-collection,dynamic,400,1500,0.00999876062766816,0,149.54309,59516,4.200905
336,170,160,no-visualization,uniform-collection,dynamic,400,1500,0.00928201192979675,0,157.874,62925,4.24772499999999
337,170,170,no-visualization,uniform-collection,dynamic,400,0,0.00999876062766816,0,149.54309,59516,4.200905
338,170,180,no-visualization,uniform-collection,dynamic,400,0,0.00999876062766816,0,149.54309,59516,4.200905
339,170,190,no-visualization,uniform-collection,dynamic,400,0,0.00999876062766816,0,149.54309,59516,4.200905
340,170,200,no-visualization,uniform-collection,dynamic,400,0,0.00999876062766816,0,149.54309,59516,4.200905
341,180,10,no-visualization,uniform-collection,dynamic,400,1500,0.0326762870016457,0,86.41232,33886,3.052135
342,180,20,no-visualization,uniform-collection,dynamic,400,1500,0.0276655872073447,0,94.5773200000001,37467,3.137655
343,180,30,no-visualization,uniform-collection,dynamic,400,1500,0.0263794802395345,0,95.19701,37891,3.179405
344,180,40,no-visualization,uniform-collection,dynamic,400,1500,0.0225294597666117,0,102.48472,41193,3.36259
345,180,50,no-visualization,uniform-collection,dynamic,400,1500,0.0196254413689541,0,107.76427,42741,3.276465
346,180,60,no-visualization,uniform-collection,dynamic,400,1500,0.0180494609429723,0,112.252485,43628,3.39968
347,180,70,no-visualization,uniform-collection,dynamic,400,1500,0.0161200700989165,0,116.357925,46938,3.45037
348,180,80,no-visualization,uniform-collection,dynamic,400,1500,0.0154755562714463,0,120.2303,47511,3.731945
349,180,90,no-visualization,uniform-collection,dynamic,400,1500,0.0138391798244018,0,125.19558,48926,3.536855
350,180,100,no-visualization,uniform-collection,dynamic,400,1500,0.0126690575229833,0,131.35747,50934,3.81068
351,180,110,no-visualization,uniform-collection,dynamic,400,1500,0.0114605729933138,0,137.58146,54150,3.792565
352,180,120,no-visualization,uniform-collection,dynamic,400,1500,0.0111037056290506,0,140.793205,57210,3.98747
353,180,130,no-visualization,uniform-collection,dynamic,400,1500,0.0102961328119988,0,146.163635,57194,3.998895
354,180,140,no-visualization,uniform-collection,dynamic,400,1500,0.0102229135222584,0,151.42604,61290,4.26838
355,180,150,no-visualization,uniform-collection,dynamic,400,1500,0.00959656402314253,0,157.656255,63348,4.271295
356,180,160,no-visualization,uniform-collection,dynamic,400,1500,0.00943738764084451,0,162.649515,65940,4.410155
357,180,170,no-visualization,uniform-collection,dynamic,400,1500,0.00931661143297684,0,164.73472,65881,4.377075
358,180,180,no-visualization,uniform-collection,dynamic,400,0,0.00943738764084451,0,162.649515,65940,4.410155
359,180,190,no-visualization,uniform-collection,dynamic,400,0,0.00943738764084451,0,162.649515,65940,4.410155
360,180,200,no-visualization,uniform-collection,dynamic,400,0,0.00943738764084451,0,162.649515,65940,4.410155
361,190,10,no-visualization,uniform-collection,dynamic,400,1500,0.0328320101081597,0,91.77432,37286,3.500195
362,190,20,no-visualization,uniform-collection,dynamic,400,1500,0.0281873247071603,0,98.686765,38741,3.4431
363,190,30,no-visualization,uniform-collection,dynamic,400,1500,0.0256845025831286,0,101.551285,40195,3.49391
364,190,40,no-visualization,uniform-collection,dynamic,400,1500,0.0229742197878315,0,108.29474,41467,3.63922
365,190,50,no-visualization,uniform-collection,dynamic,400,1500,0.021001680706007,0,111.67916,44725,3.602615
366,190,60,no-visualization,uniform-collection,dynamic,400,1500,0.0182632957229936,0,116.58194,47174,3.496965
367,190,70,no-visualization,uniform-collection,dynamic,400,1500,0.0169141976322444,0,122.0015,50124,3.794495
368,190,80,no-visualization,uniform-collection,dynamic,400,1500,0.0148656361358004,0,127.82122,52391,3.70055
369,190,90,no-visualization,uniform-collection,dynamic,400,1500,0.0136539537411455,0,133.47223,52941,3.94447
370,190,100,no-visualization,uniform-collection,dynamic,400,1500,0.0128686092456675,0,135.934825,55215,3.828835
371,190,110,no-visualization,uniform-collection,dynamic,400,1500,0.0121981819409474,0,141.59745,56716,4.093535
372,190,120,no-visualization,uniform-collection,dynamic,400,1500,0.0111072613830446,0,147.1791,59055,4.167765
373,190,130,no-visualization,uniform-collection,dynamic,400,1500,0.010956294969765,0,151.479785,60940,4.380225
374,190,140,no-visualization,uniform-collection,dynamic,400,1500,0.00986926506224121,0,156.271145,61631,4.182765
375,190,150,no-visualization,uniform-collection,dynamic,400,1500,0.010179929101032,0,160.00035,63435,4.49571
376,190,160,no-visualization,uniform-collection,dynamic,400,1500,0.00959667349871128,0,167.23322,66501,4.50675
377,190,170,no-visualization,uniform-collection,dynamic,400,1500,0.00957496642127987,0,172.08602,68700,4.72184
378,190,180,no-visualization,uniform-collection,dynamic,400,1500,0.00916728601164937,0,176.421915,70154,4.61914
379,190,190,no-visualization,uniform-collection,dynamic,400,0,0.00957496642127987,0,172.08602,68700,4.72184
380,190,200,no-visualization,uniform-collection,dynamic,400,0,0.00957496642127987,0,172.08602,68700,4.72184
381,200,10,no-visualization,uniform-collection,dynamic,400,1500,0.0313176572771021,0,99.4338499999999,38662,3.637365
382,200,20,no-visualization,uniform-collection,dynamic,400,1500,0.0301960565569807,0,99.875975,39898,3.594635
383,200,30,no-visualization,uniform-collection,dynamic,400,1500,0.0250224094360037,0,107.541925,43079,3.62876
384,200,40,no-visualization,uniform-collection,dynamic,400,1500,0.0225486215071545,0,114.25853,44940,3.694295
385,200,50,no-visualization,uniform-collection,dynamic,400,1500,0.0204888743016364,0,117.911765,45923,3.81494
386,200,60,no-visualization,uniform-collection,dynamic,400,1500,0.0192726147292933,0,122.303065,48577,4.043155
387,200,70,no-visualization,uniform-collection,dynamic,400,1500,0.0170827071628728,0,126.78559,50774,3.800295
388,200,80,no-visualization,uniform-collection,dynamic,400,1500,0.0162348196148817,0,131.28954,51448,4.12209
389,200,90,no-visualization,uniform-collection,dynamic,400,1500,0.0142976575862198,0,137.420615,54290,4.116085
390,200,100,no-visualization,uniform-collection,dynamic,400,1500,0.0131117897282885,0,142.399245,56543,4.18069
391,200,110,no-visualization,uniform-collection,dynamic,400,1500,0.0123379484944477,0,147.44934,60085,4.290895
392,200,120,no-visualization,uniform-collection,dynamic,400,1500,0.0113991679606547,0,153.080065,60447,4.381965
393,200,130,no-visualization,uniform-collection,dynamic,400,1500,0.0106674392487672,0,156.142475,62784,4.281455
394,200,140,no-visualization,uniform-collection,dynamic,400,1500,0.0105246764062973,0,162.56246,63990,4.58533
395,200,150,no-visualization,uniform-collection,dynamic,400,1500,0.00989559099320798,0,166.31493,66923,4.501265
396,200,160,no-visualization,uniform-collection,dynamic,400,1500,0.00999300469251386,0,170.65686,68492,4.855935
397,200,170,no-visualization,uniform-collection,dynamic,400,1500,0.00952898157713585,0,177.0023,70679,4.76447000000001
398,200,180,no-visualization,uniform-collection,dynamic,400,1500,0.00963724133376186,0,180.648815,71638,4.9953
399,200,190,no-visualization,uniform-collection,dynamic,400,1500,0.00925952695503954,0,186.514505,74973,4.946735
400,200,200,no-visualization,uniform-collection,dynamic,400,0,0.00963724133376186,0,180.648815,71638,4.9953
