[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
21819,124,54,no-visualization,dynamic-collection,dynamic,400,5000,0.314540162283726,505,15.033605,5220,2.4232
21820,124,55,no-visualization,dynamic-collection,dynamic,400,5000,0.300714988206853,534,15.66173,6502,2.422635
21821,124,56,no-visualization,dynamic-collection,dynamic,400,5000,0.297938154092666,471,15.967565,6127,2.44668
21822,124,57,no-visualization,dynamic-collection,dynamic,400,5000,0.289385850800865,466,16.51418,6038,2.45803
21823,124,58,no-visualization,dynamic-collection,dynamic,400,5000,0.335368014041865,472,14.251455,5778,2.510275
21824,124,59,no-visualization,dynamic-collection,dynamic,400,5000,0.31658903109771,362,15.28572,6812,2.501175
21825,124,60,no-visualization,dynamic-collection,dynamic,400,5000,0.299556246243756,338,15.813465,6777,2.503955
21826,124,61,no-visualization,dynamic-collection,dynamic,400,5000,0.298804019231779,351,16.087295,7395,2.5053
21827,124,62,no-visualization,dynamic-collection,dynamic,400,5000,0.310365331572025,352,15.363565,5075,2.524505
21828,124,63,no-visualization,dynamic-collection,dynamic,400,5000,0.295838787774902,238,16.212645,6694,2.53645
21829,124,64,no-visualization,dynamic-collection,dynamic,400,5000,0.300765199686626,235,15.985645,6772,2.545235
21830,124,65,no-visualization,dynamic-collection,dynamic,400,5000,0.292884571362375,239,16.486545,5842,2.56043
21831,124,66,no-visualization,dynamic-collection,dynamic,400,5000,0.295796041073574,158,16.349495,7585,2.55357
21832,124,67,no-visualization,dynamic-collection,dynamic,400,5000,0.289652160992563,130,16.635715,6959,2.577335
21833,124,68,no-visualization,dynamic-collection,dynamic,400,5000,0.281386010641845,171,16.994415,6971,2.596195
21834,124,69,no-visualization,dynamic-collection,dynamic,400,5000,0.299444388784274,118,16.30924,7760,2.59113
21835,124,70,no-visualization,dynamic-collection,dynamic,400,5000,0.281056191801658,72,17.157135,6418,2.6124
21836,124,71,no-visualization,dynamic-collection,dynamic,400,5000,0.272030090178435,69,17.718935,6558,2.636385
21837,124,72,no-visualization,dynamic-collection,dynamic,400,5000,0.294562158200287,40,16.717465,7421,2.648735
21838,124,73,no-visualization,dynamic-collection,dynamic,400,5000,0.28651573771591,42,17.00698,6947,2.6333
21839,124,74,no-visualization,dynamic-collection,dynamic,400,5000,0.282087909802331,35,17.38479,7207,2.688965
21840,124,75,no-visualization,dynamic-collection,dynamic,400,5000,0.283094069639723,21,17.320245,6598,2.635085
21841,124,76,no-visualization,dynamic-collection,dynamic,400,5000,0.26430617294082,25,18.791025,7391,2.72698
21842,124,77,no-visualization,dynamic-collection,dynamic,400,5000,0.274204858065459,22,17.78097,6411,2.671925
21843,124,78,no-visualization,dynamic-collection,dynamic,400,5000,0.272261877126719,14,18.135275,7278,2.71581
21844,124,79,no-visualization,dynamic-collection,dynamic,400,5000,0.260920139463842,12,18.96582,7775,2.7701
21845,124,80,no-visualization,dynamic-collection,dynamic,400,5000,0.275280350086192,9,17.993785,6685,2.778955
21846,124,81,no-visualization,dynamic-collection,dynamic,400,5000,0.275328231001035,12,17.94039,6952,2.756865
21847,124,82,no-visualization,dynamic-collection,dynamic,400,5000,0.275849625168564,8,18.117025,7478,2.787555
21848,124,83,no-visualization,dynamic-collection,dynamic,400,5000,0.268362866060309,9,18.52375,7593,2.816145
21849,124,84,no-visualization,dynamic-collection,dynamic,400,5000,0.266945416490849,10,18.666955,7868,2.821985
21850,124,85,no-visualization,dynamic-collection,dynamic,400,5000,0.266635104368301,7,18.69484,7159,2.843775
21851,124,86,no-visualization,dynamic-collection,dynamic,400,5000,0.262206144686652,9,19.268995,7108,2.88441
21852,124,87,no-visualization,dynamic-collection,dynamic,400,5000,0.272112913957448,4,18.468955,6602,2.870885
21853,124,88,no-visualization,dynamic-collection,dynamic,400,5000,0.26186864426039,2,19.355445,7202,2.92217
21854,124,89,no-visualization,dynamic-collection,dynamic,400,5000,0.263597849052462,5,19.341615,7491,2.93357
21855,124,90,no-visualization,dynamic-collection,dynamic,400,5000,0.260066266455273,6,19.96168,8052,2.994125
21856,124,91,no-visualization,dynamic-collection,dynamic,400,5000,0.267617464887998,7,19.08039,6854,2.930875
21857,124,92,no-visualization,dynamic-collection,dynamic,400,5000,0.260053774677911,3,19.894535,7965,3.00712
21858,124,93,no-visualization,dynamic-collection,dynamic,400,5000,0.264218356301165,3,19.46306,7808,2.99173
21859,124,94,no-visualization,dynamic-collection,dynamic,400,5000,0.258535123386561,4,20.0667,7591,3.05728
21860,124,95,no-visualization,dynamic-collection,dynamic,400,5000,0.263052563877686,3,19.825095,7948,3.046545
21861,124,96,no-visualization,dynamic-collection,dynamic,400,5000,0.260437948659165,3,20.1859,8395,3.09224
21862,124,97,no-visualization,dynamic-collection,dynamic,400,5000,0.264041600719098,0,19.7284,7950,3.07428
21863,124,98,no-visualization,dynamic-collection,dynamic,400,5000,0.268829104848584,6,19.44047,9568,3.06117
21864,124,99,no-visualization,dynamic-collection,dynamic,400,5000,0.261716503356178,3,20.197415,8271,3.13489
21865,124,100,no-visualization,dynamic-collection,dynamic,400,5000,0.263863033397298,3,20.08558,7648,3.149585
21866,124,101,no-visualization,dynamic-collection,dynamic,400,5000,0.261990202482996,5,20.32963,8637,3.16777
21867,124,102,no-visualization,dynamic-collection,dynamic,400,5000,0.261966867060492,7,20.41821,8251,3.193855
21868,124,103,no-visualization,dynamic-collection,dynamic,400,5000,0.264949824126556,2,20.23239,8330,3.19665
21869,124,104,no-visualization,dynamic-collection,dynamic,400,5000,0.26421935254762,0,20.248295,7099,3.216605
21870,124,105,no-visualization,dynamic-collection,dynamic,400,5000,0.261652056363542,5,20.773,8023,3.25207
21871,124,106,no-visualization,dynamic-collection,dynamic,400,5000,0.262084535681965,6,20.599425,8465,3.22061
21872,124,107,no-visualization,dynamic-collection,dynamic,400,5000,0.262551172622345,0,20.71463,8049,3.26823
21873,124,108,no-visualization,dynamic-collection,dynamic,400,5000,0.261110381859276,4,20.959925,7887,3.30658
21874,124,109,no-visualization,dynamic-collection,dynamic,400,5000,0.264780409358905,0,20.50748,7521,3.293935
21875,124,110,no-visualization,dynamic-collection,dynamic,400,5000,0.261725014337551,3,20.81824,9129,3.300215
21876,124,111,no-visualization,dynamic-collection,dynamic,400,5000,0.263128720618958,0,20.82991,8536,3.31604
21877,124,112,no-visualization,dynamic-collection,dynamic,400,5000,0.261789950323131,3,21.077715,7567,3.338975
21878,124,113,no-visualization,dynamic-collection,dynamic,400,5000,0.260998554217689,0,21.25845,8474,3.359745
21879,124,114,no-visualization,dynamic-collection,dynamic,400,5000,0.264315811776851,0,20.890455,7680,3.393735
21880,124,115,no-visualization,dynamic-collection,dynamic,400,5000,0.262188434635103,0,21.331715,8889,3.399065
21881,124,116,no-visualization,dynamic-collection,dynamic,400,5000,0.264777026121893,0,20.936995,8657,3.403205
21882,124,117,no-visualization,dynamic-collection,dynamic,400,5000,0.257713653659184,2,21.884635,8505,3.417635
21883,124,118,no-visualization,dynamic-collection,dynamic,400,5000,0.263322416437623,0,21.300015,8579,3.46546
21884,124,119,no-visualization,dynamic-collection,dynamic,400,5000,0.264674434234496,4,21.19276,7976,3.44264500000001
21885,124,120,no-visualization,dynamic-collection,dynamic,400,5000,0.260891159082708,0,21.820725,9206,3.506955
21886,124,121,no-visualization,dynamic-collection,dynamic,400,5000,0.258100320163838,0,22.259865,8684,3.48708
21887,124,122,no-visualization,dynamic-collection,dynamic,400,5000,0.261198634624338,0,21.88041,9092,3.534215
21888,124,123,no-visualization,dynamic-collection,dynamic,400,5000,0.261461824062922,0,21.950465,9715,3.540675
21889,124,124,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21890,124,125,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21891,124,126,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21892,124,127,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21893,124,128,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21894,124,129,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21895,124,130,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21896,124,131,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21897,124,132,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21898,124,133,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21899,124,134,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21900,124,135,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21901,124,136,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21902,124,137,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21903,124,138,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21904,124,139,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21905,124,140,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21906,124,141,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21907,124,142,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21908,124,143,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21909,124,144,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21910,124,145,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21911,124,146,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21912,124,147,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21913,124,148,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21914,124,149,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21915,124,150,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21916,124,151,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21917,124,152,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21918,124,153,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21919,124,154,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21920,124,155,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21921,124,156,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21922,124,157,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21923,124,158,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21924,124,159,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21925,124,160,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21926,124,161,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21927,124,162,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21928,124,163,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21929,124,164,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21930,124,165,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21931,124,166,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21932,124,167,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21933,124,168,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21934,124,169,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21935,124,170,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21936,124,171,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21937,124,172,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21938,124,173,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21939,124,174,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21940,124,175,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21941,124,176,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21942,124,177,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21943,124,178,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21944,124,179,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21945,124,180,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21946,124,181,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21947,124,182,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21948,124,183,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21949,124,184,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21950,124,185,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21951,124,186,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21952,124,187,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21953,124,188,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21954,124,189,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21955,124,190,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21956,124,191,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21957,124,192,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21958,124,193,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21959,124,194,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21960,124,195,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21961,124,196,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21962,124,197,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21963,124,198,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21964,124,199,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21965,124,200,no-visualization,dynamic-collection,dynamic,400,0,0.264780409358905,0,20.50748,7521,3.293935
21966,125,10,no-visualization,dynamic-collection,dynamic,400,5000,0.37971128487633,3165,11.437185,3895,2.024315
21967,125,11,no-visualization,dynamic-collection,dynamic,400,5000,0.376501247671819,2978,11.62469,4719,2.046795
21968,125,12,no-visualization,dynamic-collection,dynamic,400,5000,0.368620601187409,2921,12.02146,4522,2.037855
21969,125,13,no-visualization,dynamic-collection,dynamic,400,5000,0.359272718919185,2622,12.32249,4713,2.007715
21970,125,14,no-visualization,dynamic-collection,dynamic,400,5000,0.375345194359371,2652,11.76022,4766,2.044615
21971,125,15,no-visualization,dynamic-collection,dynamic,400,5000,0.387172406032842,2654,11.455125,4322,2.10235
21972,125,16,no-visualization,dynamic-collection,dynamic,400,5000,0.375197751289148,2435,11.84399,4354,2.09785
21973,125,17,no-visualization,dynamic-collection,dynamic,400,5000,0.368248356813756,2478,12.092415,4468,2.08556
